Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-10-02,8.645000457763674,8.729999542236326,8.428000450134277,8.444000244140625,8.444000244140625,71483.0,LCTX.TA
2018-10-03,8.449999809265138,8.597999572753906,8.345999717712402,8.418999671936035,8.418999671936035,60311.0,LCTX.TA
2018-10-04,8.418999671936035,8.418999671936035,8.086000442504883,8.086000442504883,8.086000442504883,74802.0,LCTX.TA
2018-10-07,8.086000442504883,8.180000305175781,8.060000419616701,8.125,8.125,5506.0,LCTX.TA
2018-10-08,8.125,8.125,7.84600019454956,7.923999786376952,7.923999786376952,27061.0,LCTX.TA
2018-10-09,7.923999786376952,8.043000221252441,7.777999877929687,7.861999988555907,7.861999988555907,33434.0,LCTX.TA
2018-10-10,7.861999988555907,7.986000061035156,7.46999979019165,7.611000061035156,7.611000061035156,36307.0,LCTX.TA
2018-10-11,7.050000190734862,7.329999923706055,7.050000190734862,7.223999977111816,7.223999977111816,60348.0,LCTX.TA
2018-10-14,7.2290000915527335,7.4689998626708975,7.2290000915527335,7.386000156402588,7.386000156402588,12444.0,LCTX.TA
2018-10-15,7.386000156402588,7.386000156402588,7.230999946594237,7.295000076293945,7.295000076293945,10638.0,LCTX.TA
2018-10-16,7.295000076293945,7.699999809265138,7.295000076293945,7.622000217437744,7.622000217437744,19352.0,LCTX.TA
2018-10-17,7.690000057220459,7.980000019073486,7.690000057220459,7.8369998931884775,7.8369998931884775,20455.0,LCTX.TA
2018-10-18,7.8499999046325675,8.003999710083008,7.701000213623048,7.828999996185303,7.828999996185303,8444.0,LCTX.TA
2018-10-21,7.446000099182129,7.519999980926514,7.446000099182129,7.47599983215332,7.47599983215332,22111.0,LCTX.TA
2018-10-22,7.47599983215332,7.501999855041504,7.342000007629394,7.379000186920166,7.379000186920166,49316.0,LCTX.TA
2018-10-23,7.3400001525878915,7.341000080108643,7.010000228881836,7.037000179290772,7.037000179290772,38971.0,LCTX.TA
2018-10-24,7.037000179290772,7.329999923706055,7.125,7.265999794006348,7.265999794006348,9284.0,LCTX.TA
2018-10-25,7.170000076293945,7.449999809265138,7.170000076293945,7.291999816894531,7.291999816894531,51576.0,LCTX.TA
2018-10-28,7.291999816894531,7.35099983215332,7.257999897003174,7.310999870300293,7.310999870300293,8901.0,LCTX.TA
2018-10-29,7.310999870300293,7.5,7.320000171661378,7.3979997634887695,7.3979997634887695,27692.0,LCTX.TA
2018-10-30,,,,,,,LCTX.TA
2018-10-31,7.3979997634887695,7.514999866485597,7.293000221252441,7.326000213623048,7.326000213623048,42706.0,LCTX.TA
2018-11-01,7.326000213623048,7.8400001525878915,7.326000213623048,7.8400001525878915,7.8400001525878915,539137.0,LCTX.TA
2018-11-04,7.889999866485597,8.126999855041504,7.693999767303468,7.867000102996826,7.867000102996826,54807.0,LCTX.TA
2018-11-05,7.867000102996826,8.001999855041504,7.639999866485597,7.8400001525878915,7.8400001525878915,81462.0,LCTX.TA
2018-11-06,7.84499979019165,7.876999855041504,7.704999923706055,7.757999897003174,7.757999897003174,9926.0,LCTX.TA
2018-11-07,7.757999897003174,7.7870001792907715,7.63100004196167,7.749000072479247,7.749000072479247,17381.0,LCTX.TA
2018-11-08,7.74399995803833,7.796000003814697,7.190000057220459,7.243000030517577,7.243000030517577,94286.0,LCTX.TA
2018-11-11,7.239999771118164,7.239999771118164,7.103000164031982,7.119999885559082,7.119999885559082,21443.0,LCTX.TA
2018-11-12,7.119999885559082,7.125,6.570000171661378,6.622000217437744,6.622000217437744,131310.0,LCTX.TA
2018-11-13,6.617000102996826,6.625,6.302999973297119,6.584000110626222,6.584000110626222,87901.0,LCTX.TA
2018-11-14,6.584000110626222,6.511000156402588,6.3499999046325675,6.392000198364258,6.392000198364258,25351.0,LCTX.TA
2018-11-15,6.629000186920166,6.639999866485597,6.4130001068115225,6.61299991607666,6.61299991607666,69524.0,LCTX.TA
2018-11-18,6.8400001525878915,6.879000186920166,6.8400001525878915,6.86299991607666,6.86299991607666,22612.0,LCTX.TA
2018-11-19,6.889999866485597,6.889999866485597,6.60699987411499,6.690999984741211,6.690999984741211,42200.0,LCTX.TA
2018-11-20,6.690999984741211,6.551000118255615,6.389999866485597,6.4079999923706055,6.4079999923706055,127776.0,LCTX.TA
2018-11-21,6.4079999923706055,6.414999961853027,6.303999900817871,6.3499999046325675,6.3499999046325675,28544.0,LCTX.TA
2018-11-22,6.3540000915527335,6.52400016784668,6.3540000915527335,6.491000175476074,6.491000175476074,19695.0,LCTX.TA
2018-11-25,6.491000175476074,6.480000019073486,6.426000118255615,6.428999900817871,6.428999900817871,15066.0,LCTX.TA
2018-11-26,6.428999900817871,6.644000053405763,6.431000232696532,6.568999767303468,6.568999767303468,59997.0,LCTX.TA
2018-11-27,6.568999767303468,6.568999767303468,6.329999923706055,6.3470001220703125,6.3470001220703125,35368.0,LCTX.TA
2018-11-28,5.989999771118164,6.1500000953674325,5.614999771118164,6.019000053405763,6.019000053405763,89946.0,LCTX.TA
2018-11-29,5.820000171661378,5.943999767303468,5.7220001220703125,5.823999881744385,5.823999881744385,36061.0,LCTX.TA
2018-12-02,5.369999885559082,5.579999923706055,5.369999885559082,5.440000057220459,5.440000057220459,60202.0,LCTX.TA
2018-12-03,5.210999965667725,5.460000038146973,5.210999965667725,5.372000217437744,5.372000217437744,49964.0,LCTX.TA
2018-12-04,5.375999927520752,5.670000076293945,5.329999923706055,5.627999782562256,5.627999782562256,88440.0,LCTX.TA
2018-12-05,5.46999979019165,5.6599998474121085,5.318999767303467,5.6599998474121085,5.6599998474121085,151287.0,LCTX.TA
2018-12-06,5.6599998474121085,5.559999942779541,5.257999897003174,5.257999897003174,5.257999897003174,157271.0,LCTX.TA
2018-12-09,5.254000186920166,5.260000228881836,5.026999950408936,5.058000087738037,5.058000087738037,37416.0,LCTX.TA
2018-12-10,5.058000087738037,5.061999797821045,4.7160000801086435,4.855999946594238,4.855999946594238,65476.0,LCTX.TA
2018-12-11,4.859000205993652,5.066999912261963,4.8530001640319815,5.010000228881836,5.010000228881836,66230.0,LCTX.TA
2018-12-12,5.00600004196167,5.00600004196167,4.820000171661377,4.836999893188477,4.836999893188477,68960.0,LCTX.TA
2018-12-13,4.836999893188477,4.8969998359680185,4.559999942779541,4.697999954223633,4.697999954223633,58462.0,LCTX.TA
2018-12-16,4.697999954223633,4.7160000801086435,4.61299991607666,4.629000186920166,4.629000186920166,26966.0,LCTX.TA
2018-12-17,4.629000186920166,4.629000186920166,4.363999843597412,4.428999900817871,4.428999900817871,56730.0,LCTX.TA
2018-12-18,4.0,4.079999923706056,3.9300000667572017,3.970999956130981,3.970999956130981,98931.0,LCTX.TA
2018-12-19,3.900000095367432,3.982000112533569,3.8129999637603764,3.9170000553131104,3.9170000553131104,131926.0,LCTX.TA
2018-12-20,3.431999921798706,3.7200000286102295,3.345999956130981,3.6059999465942383,3.6059999465942383,100962.0,LCTX.TA
2018-12-23,3.2730000019073486,3.321000099182129,3.240000009536743,3.2679998874664307,3.2679998874664307,70615.0,LCTX.TA
2018-12-24,3.2000000476837163,3.469000101089477,3.1989998817443848,3.23799991607666,3.23799991607666,64663.0,LCTX.TA
2018-12-25,3.240000009536743,3.378999948501587,3.236000061035156,3.36899995803833,3.36899995803833,72076.0,LCTX.TA
2018-12-26,3.36899995803833,3.4600000381469727,3.32699990272522,3.374000072479248,3.374000072479248,46596.0,LCTX.TA
2018-12-27,3.690000057220459,3.690000057220459,3.289999961853028,3.345000028610229,3.345000028610229,91414.0,LCTX.TA
2018-12-30,3.5199999809265137,3.6579999923706055,3.5169999599456787,3.594000101089477,3.594000101089477,68890.0,LCTX.TA
2018-12-31,3.619999885559082,3.9049999713897705,3.594000101089477,3.763999938964844,3.763999938964844,94233.0,LCTX.TA
2019-01-01,3.5269999504089355,3.6989998817443848,3.4200000762939453,3.4830000400543213,3.4830000400543213,113660.0,LCTX.TA
2019-01-02,3.4830000400543213,3.6459999084472656,3.441999912261963,3.5739998817443848,3.5739998817443848,89623.0,LCTX.TA
2019-01-03,3.7999999523162837,3.839999914169312,3.690000057220459,3.690000057220459,3.690000057220459,206763.0,LCTX.TA
2019-01-06,3.693000078201294,3.7730000019073486,3.693000078201294,3.756999969482422,3.756999969482422,9016.0,LCTX.TA
2019-01-07,3.756999969482422,3.9679999351501465,3.7100000381469727,3.8310000896453857,3.8310000896453857,82956.0,LCTX.TA
2019-01-08,3.809999942779541,4.230000019073486,3.809999942779541,4.175000190734863,4.175000190734863,81691.0,LCTX.TA
2019-01-09,4.175000190734863,4.258999824523927,4.197999954223634,4.239999771118163,4.239999771118163,24432.0,LCTX.TA
2019-01-10,4.239999771118163,4.326000213623047,4.067999839782715,4.1649999618530265,4.1649999618530265,59565.0,LCTX.TA
2019-01-13,4.1649999618530265,4.178999900817871,4.099999904632568,4.13700008392334,4.13700008392334,12166.0,LCTX.TA
2019-01-14,4.13700008392334,4.139999866485597,3.9379999637603764,4.040999889373778,4.040999889373778,22751.0,LCTX.TA
2019-01-15,4.040999889373778,4.044000148773193,3.9079999923706055,3.9489998817443848,3.9489998817443848,33023.0,LCTX.TA
2019-01-16,3.9489998817443848,4.238999843597412,3.95199990272522,4.1640000343322745,4.1640000343322745,72067.0,LCTX.TA
2019-01-17,4.1640000343322745,4.239999771118163,3.9560000896453857,4.00600004196167,4.00600004196167,45244.0,LCTX.TA
2019-01-20,3.7999999523162837,3.7999999523162837,3.690000057220459,3.7279999256134033,3.7279999256134033,90946.0,LCTX.TA
2019-01-21,3.7279999256134033,3.7060000896453857,3.6489999294281006,3.670000076293945,3.670000076293945,37525.0,LCTX.TA
2019-01-22,3.6670000553131104,3.7279999256134033,3.500999927520752,3.5450000762939453,3.5450000762939453,86558.0,LCTX.TA
2019-01-23,3.5989999771118164,3.5989999771118164,3.3959999084472656,3.4210000038146973,3.4210000038146973,90031.0,LCTX.TA
