Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,0,ICB.TA
2018-10-01,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,0,ICB.TA
2018-10-02,95.0999984741211,91.5,88.5,89.4000015258789,89.4000015258789,27749,ICB.TA
2018-10-03,89.4000015258789,86.0,82.5999984741211,85.5,85.5,18200,ICB.TA
2018-10-04,85.5,85.5,75.69999694824219,77.69999694824219,77.69999694824219,66100,ICB.TA
2018-10-07,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,1030,ICB.TA
2018-10-08,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,128,ICB.TA
2018-10-09,78.0,78.0,78.0,77.69999694824219,77.69999694824219,10,ICB.TA
2018-10-10,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,0,ICB.TA
2018-10-11,77.69999694824219,78.0,78.0,78.0,78.0,6500,ICB.TA
2018-10-14,78.0,78.0,78.0,78.0,78.0,0,ICB.TA
2018-10-15,78.0,79.5999984741211,75.0,77.4000015258789,77.4000015258789,29178,ICB.TA
2018-10-16,77.4000015258789,90.0,79.0999984741211,81.4000015258789,81.4000015258789,5014,ICB.TA
2018-10-17,81.4000015258789,79.69999694824219,74.5,77.30000305175781,77.30000305175781,29107,ICB.TA
2018-10-18,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,0,ICB.TA
2018-10-21,77.69999694824219,90.0,74.9000015258789,77.4000015258789,77.4000015258789,32720,ICB.TA
2018-10-22,78.19999694824219,78.19999694824219,72.0999984741211,73.30000305175781,73.30000305175781,26433,ICB.TA
2018-10-23,73.30000305175781,73.0,72.0999984741211,72.0999984741211,72.0999984741211,15329,ICB.TA
2018-10-24,72.0,72.0,70.0,70.30000305175781,70.30000305175781,20000,ICB.TA
2018-10-25,70.30000305175781,81.0999984741211,67.0,69.90000152587889,69.90000152587889,20014,ICB.TA
2018-10-28,71.30000305175781,71.30000305175781,71.30000305175781,69.90000152587889,69.90000152587889,10,ICB.TA
2018-10-29,71.30000305175781,89.0,71.30000305175781,76.69999694824219,76.69999694824219,45503,ICB.TA
2018-10-30,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,0,ICB.TA
2018-10-31,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,488,ICB.TA
2018-11-01,76.69999694824219,78.0,77.0,77.0,77.0,2701,ICB.TA
2018-11-04,77.0,88.0,76.19999694824219,78.0999984741211,78.0999984741211,40856,ICB.TA
2018-11-05,78.0999984741211,77.9000015258789,74.30000305175781,75.0,75.0,17196,ICB.TA
